[2020-04-08;05:16:15.349];123818;150708
[2020-04-08;05:16:15.357];123831;150824
[2020-04-08;05:16:15.369];123835;150901
[2020-04-08;05:16:15.377];123875;150960
[2020-04-08;05:16:15.390];123948;150972
[2020-04-08;05:16:15.398];123996;151026
[2020-04-08;05:16:15.410];123979;150968
[2020-04-08;05:16:15.418];123941;150871
[2020-04-08;05:16:15.426];123890;150684
[2020-04-08;05:16:15.439];123791;150509
[2020-04-08;05:16:15.447];123661;150299
[2020-04-08;05:16:15.460];123509;150010
[2020-04-08;05:16:15.467];123442;149715
[2020-04-08;05:16:15.480];123391;149455
[2020-04-08;05:16:15.488];123308;149239
[2020-04-08;05:16:15.500];123218;149024
[2020-04-08;05:16:15.508];123109;148832
[2020-04-08;05:16:15.516];123076;148682
[2020-04-08;05:16:15.529];123026;148633
[2020-04-08;05:16:15.537];122999;148615
[2020-04-08;05:16:15.549];122959;148555
[2020-04-08;05:16:15.557];122951;148490
[2020-04-08;05:16:15.570];123007;148466
[2020-04-08;05:16:15.578];123011;148455
[2020-04-08;05:16:15.590];123010;148440
[2020-04-08;05:16:15.598];122974;148416
[2020-04-08;05:16:15.607];122989;148458
[2020-04-08;05:16:15.619];122988;148561
[2020-04-08;05:16:15.627];122995;148631
[2020-04-08;05:16:15.639];123024;148707
[2020-04-08;05:16:15.648];123096;148765
[2020-04-08;05:16:15.660];123195;148864
[2020-04-08;05:16:15.668];123237;148949
[2020-04-08;05:16:15.680];123257;149010
[2020-04-08;05:16:15.688];123306;149040
[2020-04-08;05:16:15.697];123341;149099
[2020-04-08;05:16:15.710];123342;149199
[2020-04-08;05:16:15.717];123329;149238
[2020-04-08;05:16:15.729];123317;149207
[2020-04-08;05:16:15.737];123327;149179
[2020-04-08;05:16:15.750];123375;149188
[2020-04-08;05:16:15.758];123349;149180
[2020-04-08;05:16:15.770];123318;149146
[2020-04-08;05:16:15.779];123316;149146
[2020-04-08;05:16:15.787];123344;149203
[2020-04-08;05:16:15.799];123339;149274
[2020-04-08;05:16:15.807];123331;149328
[2020-04-08;05:16:15.820];123348;149350
[2020-04-08;05:16:15.828];123429;149383
[2020-04-08;05:16:15.840];123467;149408
[2020-04-08;05:16:15.848];123477;149470
[2020-04-08;05:16:15.861];123482;149499
[2020-04-08;05:16:15.869];123504;149527
[2020-04-08;05:16:15.877];123535;149640
[2020-04-08;05:16:15.889];123549;149763
[2020-04-08;05:16:15.897];123555;149874
[2020-04-08;05:16:15.910];123622;149902
[2020-04-08;05:16:15.918];123694;149945
[2020-04-08;05:16:15.930];123761;150012
[2020-04-08;05:16:15.938];123770;150066
[2020-04-08;05:16:15.950];123766;150091
[2020-04-08;05:16:15.959];123786;150141
[2020-04-08;05:16:15.967];123812;150226
[2020-04-08;05:16:15.980];123823;150347
[2020-04-08;05:16:15.988];123819;150387
[2020-04-08;05:16:16.000];123863;150435
[2020-04-08;05:16:16.008];123950;150484
[2020-04-08;05:16:16.020];123998;150526
[2020-04-08;05:16:16.029];123995;150568
[2020-04-08;05:16:16.041];124013;150578
[2020-04-08;05:16:16.049];124018;150650
[2020-04-08;05:16:16.057];124022;150754
[2020-04-08;05:16:16.069];124026;150783
[2020-04-08;05:16:16.078];124010;150788
[2020-04-08;05:16:16.090];124024;150729
[2020-04-08;05:16:16.098];124099;150648
[2020-04-08;05:16:16.110];124059;150528
[2020-04-08;05:16:16.119];123947;150292
[2020-04-08;05:16:16.131];123832;150040
[2020-04-08;05:16:16.139];123704;149742
[2020-04-08;05:16:16.147];123589;149509
[2020-04-08;05:16:16.160];123447;149252
[2020-04-08;05:16:16.168];123321;148985
[2020-04-08;05:16:16.180];123237;148743
[2020-04-08;05:16:16.188];123211;148566
[2020-04-08;05:16:16.201];123144;148430
[2020-04-08;05:16:16.209];123105;148307
[2020-04-08;05:16:16.221];123024;148175
[2020-04-08;05:16:16.229];122998;148151
[2020-04-08;05:16:16.237];122978;148168
[2020-04-08;05:16:16.250];122938;148184
[2020-04-08;05:16:16.258];122902;148136
[2020-04-08;05:16:16.271];122943;148109
[2020-04-08;05:16:16.278];123010;148132
[2020-04-08;05:16:16.290];122969;148185
[2020-04-08;05:16:16.299];122981;148190
[2020-04-08;05:16:16.311];123023;148243
[2020-04-08;05:16:16.319];123058;148340
[2020-04-08;05:16:16.328];123087;148515
[2020-04-08;05:16:16.340];123101;148609
[2020-04-08;05:16:16.348];123157;148688
[2020-04-08;05:16:16.360];123254;148751
[2020-04-08;05:16:16.369];123303;148826
[2020-04-08;05:16:16.381];123332;148867
[2020-04-08;05:16:16.389];123314;148859
[2020-04-08;05:16:16.401];123323;148842
[2020-04-08;05:16:16.409];123322;148881
[2020-04-08;05:16:16.418];123291;148959
[2020-04-08;05:16:16.430];123263;148991
[2020-04-08;05:16:16.438];123314;148954
[2020-04-08;05:16:16.450];123350;148949
[2020-04-08;05:16:16.459];123390;148975
[2020-04-08;05:16:16.471];123369;148979
[2020-04-08;05:16:16.480];123336;148970
[2020-04-08;05:16:16.491];123347;148984
[2020-04-08;05:16:16.500];123365;149050
[2020-04-08;05:16:16.508];123354;149156
[2020-04-08;05:16:16.520];123350;149197
[2020-04-08;05:16:16.529];123393;149230
[2020-04-08;05:16:16.541];123473;149298
[2020-04-08;05:16:16.549];123515;149368
[2020-04-08;05:16:16.561];123514;149439
[2020-04-08;05:16:16.569];123530;149471
[2020-04-08;05:16:16.582];123552;149513
[2020-04-08;05:16:16.590];123580;149623
[2020-04-08;05:16:16.598];123591;149759
[2020-04-08;05:16:16.610];123611;149814
[2020-04-08;05:16:16.618];123659;149867
[2020-04-08;05:16:16.631];123730;149948
[2020-04-08;05:16:16.639];123795;150019
[2020-04-08;05:16:16.651];123791;150042
[2020-04-08;05:16:16.659];123789;150071
[2020-04-08;05:16:16.672];123819;150166
[2020-04-08;05:16:16.680];123825;150253
[2020-04-08;05:16:16.688];123816;150343
[2020-04-08;05:16:16.700];123817;150402
[2020-04-08;05:16:16.708];123888;150439
[2020-04-08;05:16:16.721];123942;150448
[2020-04-08;05:16:16.729];123988;150505
[2020-04-08;05:16:16.741];123971;150490
[2020-04-08;05:16:16.750];123932;150406
[2020-04-08;05:16:16.762];123894;150313
[2020-04-08;05:16:16.770];123820;150159
[2020-04-08;05:16:16.778];123711;149945
[2020-04-08;05:16:16.790];123575;149646
[2020-04-08;05:16:16.799];123486;149315
[2020-04-08;05:16:16.811];123392;149024
[2020-04-08;05:16:16.819];123299;148759
[2020-04-08;05:16:16.832];123162;148496
[2020-04-08;05:16:16.840];123044;148250
[2020-04-08;05:16:16.852];122975;148121
[2020-04-08;05:16:16.860];122888;148054
[2020-04-08;05:16:16.868];122828;147999
[2020-04-08;05:16:16.881];122795;147935
[2020-04-08;05:16:16.889];122826;147880
[2020-04-08;05:16:16.901];122868;147849
[2020-04-08;05:16:16.909];122846;147827
[2020-04-08;05:16:16.922];122807;147798
[2020-04-08;05:16:16.931];122814;147772
[2020-04-08;05:16:16.942];122799;147793
[2020-04-08;05:16:16.950];122816;147904
[2020-04-08;05:16:16.958];122809;147993
[2020-04-08;05:16:16.971];122856;148043
[2020-04-08;05:16:16.983];122944;148121
[2020-04-08;05:16:16.991];123010;148210
[2020-04-08;05:16:16.999];123059;148309
[2020-04-08;05:16:17.012];123069;148368
[2020-04-08;05:16:17.020];123099;148417
[2020-04-08;05:16:17.032];123143;148523
[2020-04-08;05:16:17.040];123134;148632
[2020-04-08;05:16:17.048];123144;148617
[2020-04-08;05:16:17.061];123157;148628
[2020-04-08;05:16:17.073];123230;148641
[2020-04-08;05:16:17.081];123227;148634
[2020-04-08;05:16:17.089];123193;148627
[2020-04-08;05:16:17.102];123184;148579
[2020-04-08;05:16:17.110];123172;148643
[2020-04-08;05:16:17.122];123170;148719
[2020-04-08;05:16:17.131];123183;148764
[2020-04-08;05:16:17.139];123161;148780
[2020-04-08;05:16:17.151];123235;148823
[2020-04-08;05:16:17.159];123308;148843
[2020-04-08;05:16:17.171];123298;148905
[2020-04-08;05:16:17.179];123297;148951
[2020-04-08;05:16:17.192];123333;148968
[2020-04-08;05:16:17.200];123364;149061
[2020-04-08;05:16:17.212];123364;149169
[2020-04-08;05:16:17.220];123370;149270
[2020-04-08;05:16:17.229];123438;149324
[2020-04-08;05:16:17.241];123490;149374
[2020-04-08;05:16:17.249];123565;149445
[2020-04-08;05:16:17.262];123586;149505
[2020-04-08;05:16:17.271];123577;149565
[2020-04-08;05:16:17.282];123600;149595
[2020-04-08;05:16:17.290];123623;149681
[2020-04-08;05:16:17.302];123658;149816
[2020-04-08;05:16:17.310];123655;149890
[2020-04-08;05:16:17.319];123698;149928
[2020-04-08;05:16:17.331];123773;149996
[2020-04-08;05:16:17.339];123847;150043
[2020-04-08;05:16:17.352];123821;150110
[2020-04-08;05:16:17.360];123827;150127
[2020-04-08;05:16:17.372];123848;150143
[2020-04-08;05:16:17.381];123865;150211
[2020-04-08;05:16:17.392];123857;150257
[2020-04-08;05:16:17.401];123805;150209
[2020-04-08;05:16:17.409];123787;150063
[2020-04-08;05:16:17.421];123772;149822
[2020-04-08;05:16:17.429];123683;149566
[2020-04-08;05:16:17.441];123574;149268
[2020-04-08;05:16:17.450];123394;148963
[2020-04-08;05:16:17.462];123270;148645
[2020-04-08;05:16:17.470];123167;148434
[2020-04-08;05:16:17.482];123058;148279
[2020-04-08;05:16:17.491];122975;148090
[2020-04-08;05:16:17.499];122898;147942
[2020-04-08;05:16:17.511];122946;147834
[2020-04-08;05:16:17.519];122919;147756
[2020-04-08;05:16:17.532];122869;147699
[2020-04-08;05:16:17.540];122834;147618
[2020-04-08;05:16:17.552];122827;147585
[2020-04-08;05:16:17.560];122808;147600
[2020-04-08;05:16:17.573];122789;147660
[2020-04-08;05:16:17.581];122766;147672
[2020-04-08;05:16:17.589];122804;147658
[2020-04-08;05:16:17.601];122875;147722
[2020-04-08;05:16:17.610];122922;147779
[2020-04-08;05:16:17.622];122945;147853
[2020-04-08;05:16:17.630];122966;147929
[2020-04-08;05:16:17.642];122998;148045
[2020-04-08;05:16:17.650];123036;148188
[2020-04-08;05:16:17.663];123051;148319
[2020-04-08;05:16:17.671];123059;148363
[2020-04-08;05:16:17.679];123151;148388
[2020-04-08;05:16:17.691];123217;148449
[2020-04-08;05:16:17.700];123239;148474
[2020-04-08;05:16:17.712];123221;148472
[2020-04-08;05:16:17.720];123217;148478
[2020-04-08;05:16:17.732];123231;148499
[2020-04-08;05:16:17.741];123217;148569
[2020-04-08;05:16:17.753];123220;148608
[2020-04-08;05:16:17.761];123198;148597
[2020-04-08;05:16:17.769];123280;148595
[2020-04-08;05:16:17.781];123331;148637
[2020-04-08;05:16:17.790];123341;148672
[2020-04-08;05:16:17.802];123340;148682
[2020-04-08;05:16:17.810];123336;148700
[2020-04-08;05:16:17.822];123373;148757
[2020-04-08;05:16:17.831];123376;148877
[2020-04-08;05:16:17.843];123363;148962
[2020-04-08;05:16:17.851];123416;149007
[2020-04-08;05:16:17.863];123511;149049
[2020-04-08;05:16:17.871];123539;149108
[2020-04-08;05:16:17.880];123563;149175
[2020-04-08;05:16:17.892];123553;149203
[2020-04-08;05:16:17.900];123590;149222
[2020-04-08;05:16:17.913];123602;149323
[2020-04-08;05:16:17.921];123612;149429
[2020-04-08;05:16:17.929];123587;149508
[2020-04-08;05:16:17.941];123631;149542
[2020-04-08;05:16:17.954];123680;149593
[2020-04-08;05:16:17.962];123713;149631
[2020-04-08;05:16:17.970];123719;149684
[2020-04-08;05:16:17.983];123749;149745
[2020-04-08;05:16:17.990];123776;149781
[2020-04-08;05:16:18.003];123806;149889
[2020-04-08;05:16:18.011];123827;150000
[2020-04-08;05:16:18.019];123791;150066
[2020-04-08;05:16:18.031];123838;150077
[2020-04-08;05:16:18.044];123897;150076
[2020-04-08;05:16:18.052];123903;150042
[2020-04-08;05:16:18.060];123866;149943
[2020-04-08;05:16:18.072];123782;149762
[2020-04-08;05:16:18.080];123680;149533
[2020-04-08;05:16:18.093];123563;149332
[2020-04-08;05:16:18.101];123439;149078
[2020-04-08;05:16:18.109];123287;148763
[2020-04-08;05:16:18.121];123207;148456
[2020-04-08;05:16:18.134];123135;148209
[2020-04-08;05:16:18.142];123039;147997
[2020-04-08;05:16:18.150];122913;147811
[2020-04-08;05:16:18.162];122857;147636
[2020-04-08;05:16:18.171];122828;147571
[2020-04-08;05:16:18.183];122779;147534
[2020-04-08;05:16:18.191];122739;147547
[2020-04-08;05:16:18.200];122736;147504
[2020-04-08;05:16:18.211];122775;147481
[2020-04-08;05:16:18.224];122851;147478
[2020-04-08;05:16:18.232];122844;147455
[2020-04-08;05:16:18.240];122817;147455
[2020-04-08;05:16:18.253];122833;147441
[2020-04-08;05:16:18.261];122859;147496
[2020-04-08;05:16:18.274];122848;147605
[2020-04-08;05:16:18.282];122864;147715
[2020-04-08;05:16:18.289];122919;147789
[2020-04-08;05:16:18.302];123002;147842
[2020-04-08;05:16:18.314];123069;147952
[2020-04-08;05:16:18.322];123091;148002
[2020-04-08;05:16:18.330];123097;148059
[2020-04-08;05:16:18.343];123101;148018
[2020-04-08;05:16:18.351];123113;148104
[2020-04-08;05:16:18.363];123101;148182
[2020-04-08;05:16:18.372];123067;148174
[2020-04-08;05:16:18.380];123075;148157
[2020-04-08;05:16:18.392];123119;148144
[2020-04-08;05:16:18.404];123158;148150
[2020-04-08;05:16:18.412];123148;148135
[2020-04-08;05:16:18.420];123127;148118
[2020-04-08;05:16:18.433];123139;148140
[2020-04-08;05:16:18.441];123155;148204
[2020-04-08;05:16:18.453];123143;148300
[2020-04-08;05:16:18.461];123114;148341
[2020-04-08;05:16:18.470];123176;148351
[2020-04-08;05:16:18.482];123254;148443
[2020-04-08;05:16:18.494];123307;148480
[2020-04-08;05:16:18.503];123320;148532
[2020-04-08;05:16:18.510];123319;148599
[2020-04-08;05:16:18.523];123350;148637
[2020-04-08;05:16:18.531];123377;148777
[2020-04-08;05:16:18.543];123404;148915
[2020-04-08;05:16:18.552];123418;148963
[2020-04-08;05:16:18.560];123477;148989
[2020-04-08;05:16:18.572];123558;149026
[2020-04-08;05:16:18.584];123606;149109
[2020-04-08;05:16:18.592];123595;149153
[2020-04-08;05:16:18.601];123607;149183
[2020-04-08;05:16:18.613];123614;149237
[2020-04-08;05:16:18.621];123627;149319
[2020-04-08;05:16:18.634];123618;149407
[2020-04-08;05:16:18.642];123593;149420
[2020-04-08;05:16:18.650];123658;149451
[2020-04-08;05:16:18.662];123746;149514
[2020-04-08;05:16:18.674];123749;149543
[2020-04-08;05:16:18.683];123700;149576
[2020-04-08;05:16:18.691];123749;149593
[2020-04-08;05:16:18.703];123754;149653
[2020-04-08;05:16:18.711];123754;149713
[2020-04-08;05:16:18.723];123731;149721
[2020-04-08;05:16:18.732];123675;149645
[2020-04-08;05:16:18.740];123664;149488
[2020-04-08;05:16:18.752];123639;149301
[2020-04-08;05:16:18.764];123531;149039
[2020-04-08;05:16:18.773];123401;148773
[2020-04-08;05:16:18.781];123293;148402
[2020-04-08;05:16:18.793];123169;148170
[2020-04-08;05:16:18.801];123043;147987
[2020-04-08;05:16:18.814];122924;147781
[2020-04-08;05:16:18.822];122855;147588
[2020-04-08;05:16:18.835];122848;147407
[2020-04-08;05:16:18.842];122822;147298
[2020-04-08;05:16:18.855];122761;147193
[2020-04-08;05:16:18.863];122716;147147
[2020-04-08;05:16:18.871];122716;147037
[2020-04-08;05:16:18.883];122703;147045
[2020-04-08;05:16:18.891];122685;147093
[2020-04-08;05:16:18.904];122634;147067
[2020-04-08;05:16:18.912];122663;147016
[2020-04-08;05:16:18.924];122697;146978
[2020-04-08;05:16:18.932];122695;146994
[2020-04-08;05:16:18.945];122696;147029
[2020-04-08;05:16:18.953];122686;147073
[2020-04-08;05:16:18.961];122725;147112
[2020-04-08;05:16:18.973];122766;147310
[2020-04-08;05:16:18.982];122795;147448
[2020-04-08;05:16:18.994];122829;147551
[2020-04-08;05:16:19.002];122873;147611
[2020-04-08;05:16:19.014];122978;147668
[2020-04-08;05:16:19.023];123033;147713
[2020-04-08;05:16:19.036];123025;147710
[2020-04-08;05:16:19.043];123008;147692
[2020-04-08;05:16:19.051];122995;147728
[2020-04-08;05:16:19.063];122994;147767
[2020-04-08;05:16:19.072];122985;147821
[2020-04-08;05:16:19.084];122977;147816
[2020-04-08;05:16:19.092];122995;147821
[2020-04-08;05:16:19.105];123074;147843
[2020-04-08;05:16:19.113];123080;147916
[2020-04-08;05:16:19.125];123077;147921
[2020-04-08;05:16:19.133];123101;147941
[2020-04-08;05:16:19.141];123114;148002
[2020-04-08;05:16:19.154];123120;148082
[2020-04-08;05:16:19.162];123109;148174
[2020-04-08;05:16:19.174];123089;148206
[2020-04-08;05:16:19.182];123141;148236
[2020-04-08;05:16:19.195];123212;148301
[2020-04-08;05:16:19.203];123230;148396
[2020-04-08;05:16:19.215];123200;148447
[2020-04-08;05:16:19.223];123242;148490
[2020-04-08;05:16:19.232];123283;148595
[2020-04-08;05:16:19.244];123292;148709
[2020-04-08;05:16:19.252];123294;148801
[2020-04-08;05:16:19.264];123324;148855
[2020-04-08;05:16:19.273];123367;148885
[2020-04-08;05:16:19.285];123442;148947
[2020-04-08;05:16:19.293];123456;149017
[2020-04-08;05:16:19.305];123436;149072
[2020-04-08;05:16:19.313];123495;149073
[2020-04-08;05:16:19.322];123514;149161
[2020-04-08;05:16:19.334];123535;149273
[2020-04-08;05:16:19.342];123523;149363
[2020-04-08;05:16:19.355];123549;149408
[2020-04-08;05:16:19.363];123614;149425
[2020-04-08;05:16:19.375];123671;149473
[2020-04-08;05:16:19.383];123693;149521
[2020-04-08;05:16:19.395];123667;149561
[2020-04-08;05:16:19.404];123695;149578
[2020-04-08;05:16:19.412];123724;149670
[2020-04-08;05:16:19.424];123744;149782
[2020-04-08;05:16:19.432];123741;149848
[2020-04-08;05:16:19.445];123758;149857
[2020-04-08;05:16:19.453];123800;149793
[2020-04-08;05:16:19.465];123812;149670
[2020-04-08;05:16:19.473];123718;149479
[2020-04-08;05:16:19.486];123589;149192
[2020-04-08;05:16:19.494];123455;148874
[2020-04-08;05:16:19.502];123314;148540
[2020-04-08;05:16:19.514];123145;148292
[2020-04-08;05:16:19.523];122972;148008
[2020-04-08;05:16:19.535];122883;147715
[2020-04-08;05:16:19.543];122821;147487
[2020-04-08;05:16:19.555];122749;147310
[2020-04-08;05:16:19.563];122695;147158
[2020-04-08;05:16:19.576];122622;147018
[2020-04-08;05:16:19.584];122573;146876
[2020-04-08;05:16:19.592];122536;146898
[2020-04-08;05:16:19.604];122488;146892
[2020-04-08;05:16:19.613];122426;146863
[2020-04-08;05:16:19.625];122442;146821
[2020-04-08;05:16:19.633];122483;146782
[2020-04-08;05:16:19.645];122514;146761
[2020-04-08;05:16:19.654];122490;146767
[2020-04-08;05:16:19.666];122486;146782
[2020-04-08;05:16:19.674];122521;146824
[2020-04-08;05:16:19.682];122533;146944
[2020-04-08;05:16:19.695];122550;147102
[2020-04-08;05:16:19.703];122570;147195
[2020-04-08;05:16:19.715];122624;147256
[2020-04-08;05:16:19.723];122716;147342
[2020-04-08;05:16:19.735];122753;147424
[2020-04-08;05:16:19.743];122773;147462
[2020-04-08;05:16:19.752];122742;147476
[2020-04-08;05:16:19.764];122765;147530
[2020-04-08;05:16:19.772];122766;147588
[2020-04-08;05:16:19.785];122762;147657
[2020-04-08;05:16:19.793];122750;147658
[2020-04-08;05:16:19.805];122803;147641
[2020-04-08;05:16:19.813];122855;147676
[2020-04-08;05:16:19.825];122894;147692
[2020-04-08;05:16:19.834];122889;147713
[2020-04-08;05:16:19.842];122868;147716
[2020-04-08;05:16:19.854];122889;147786
[2020-04-08;05:16:19.862];122906;147884
[2020-04-08;05:16:19.875];122878;147969
[2020-04-08;05:16:19.883];122904;148022
[2020-04-08;05:16:19.895];122990;148061
[2020-04-08;05:16:19.903];123043;148108
[2020-04-08;05:16:19.915];123062;148174
[2020-04-08;05:16:19.924];123071;148243
[2020-04-08;05:16:19.932];123101;148297
[2020-04-08;05:16:19.944];123125;148415
[2020-04-08;05:16:19.952];123163;148544
[2020-04-08;05:16:19.965];123154;148629
